27.2400,7.8070,5.5850,417.3000,0.1954,4.3080,24.3100,0.0549
27.4800,7.8230,5.7820,420.6000,0.2016,4.3560,24.6400,0.0444
28.5300,7.9140,6.9890,422.2000,0.2008,4.3330,25.5300,0.0291
28.7800,8.1620,9.1480,422.1000,0.0050,4.2670,26.6600,0.0263
27.7200,7.9550,7.2690,423.0000,0.1895,4.3010,26.4200,0.0454
27.1600,7.8750,6.3500,424.5000,0.1843,4.2010,24.1200,0.0541
26.8600,7.8300,5.9130,426.1000,0.1832,4.2670,24.2500,0.0592
26.9400,7.8160,5.8050,427.1000,0.1941,4.3370,25.3500,0.0518
26.5800,7.8020,5.6800,427.0000,0.1986,4.3580,28.7300,0.0777
26.4800,7.7820,5.3250,427.9000,0.1937,4.2380,30.9700,0.0878
26.2900,7.7690,5.0990,430.1000,0.1895,4.2670,31.6900,0.0984
25.8700,7.7470,4.8440,432.5000,0.1846,4.2640,28.1600,0.1077
25.3700,7.7420,4.7990,432.5000,0.1861,4.3050,26.5800,0.1154
25.2900,7.7530,4.9860,435.9000,0.1929,4.4550,29.5600,0.1179
25.8200,7.8210,5.8220,439.3000,0.2077,4.6890,26.4900,0.1731
25.8900,7.8870,6.6320,441.8000,0.2212,4.8260,27.8100,0.2205
25.2700,7.8340,6.0030,444.8000,0.2230,4.7700,30.4700,0.2560
24.8200,7.7770,5.3650,447.2000,0.2166,4.7970,26.8200,0.2837
24.4400,7.7470,4.8840,450.2000,0.2203,4.9260,25.0700,0.3165
24.5700,7.7570,4.9730,454.7000,0.2244,5.0330,23.9000,0.3125
25.7900,7.8520,6.1070,459.2000,0.2187,4.9780,22.4800,0.2757
25.7700,7.9060,6.7290,462.0000,0.2163,5.0720,23.9500,0.2664
26.0900,7.8380,6.2090,472.9000,0.2287,5.3490,25.1500,0.2756
25.8800,7.9120,6.8890,474.3000,0.2298,5.4480,26.0100,0.2653
25.7100,7.8810,6.3920,475.8000,0.2277,5.4580,27.5500,0.2541
25.5900,7.8340,5.7560,476.8000,0.2224,5.5200,26.4100,0.2514
25.4600,7.8380,5.8450,476.7000,0.2202,5.6140,25.2700,0.2448
25.3800,7.8180,5.4010,477.4000,0.2258,5.6530,24.8900,0.2279
25.6100,7.8590,6.1670,477.5000,0.2280,5.5690,27.2000,0.2000
25.9000,7.9690,7.2120,478.4000,0.2263,5.6060,30.2100,0.1784
25.2600,7.9530,6.8120,480.8000,0.2134,5.6040,30.5200,0.1651
24.8600,7.9190,6.3860,481.6000,0.2054,5.6700,26.2700,0.1732
24.4100,7.9010,6.2060,483.0000,0.2049,5.7080,26.6500,0.1562
24.6100,7.9040,6.3350,483.3000,0.2100,5.7520,28.4800,0.1480
26.2000,8.0600,8.1690,485.1000,0.1995,5.6510,23.8100,0.1276
26.6200,8.4030,11.2320,483.5000,0.2132,5.8200,25.6100,0.0428
25.6100,8.3310,10.1700,485.9000,0.2038,5.7790,27.0500,0.0472
25.1700,8.2360,9.4300,487.4000,0.1879,5.6720,24.2700,0.0509
24.6300,8.1070,8.0830,488.8000,0.1886,5.8320,24.2500,0.0623
24.7200,8.0600,7.7630,489.8000,0.1943,5.7240,23.6100,0.0510
26.2400,8.2280,9.6490,492.6000,0.1900,5.8220,21.5600,0.0333
26.4700,8.4940,11.9060,492.3000,0.1904,5.8290,25.5600,0.0311
25.7200,8.3390,10.1380,497.0000,0.1773,5.7550,25.8000,0.0457
25.4800,8.3310,9.9260,499.0000,0.1692,5.9020,24.2100,0.0370
25.0900,8.1950,8.6340,500.7000,0.1690,5.9630,23.0600,0.0493
25.2000,8.1060,7.9510,503.4000,0.1747,6.0110,22.5900,0.0552
26.7600,8.2540,9.6350,504.2000,0.1659,5.8870,20.0700,0.0496
26.0200,8.1700,8.6480,506.1000,0.1626,5.9390,24.7100,0.0710
25.7400,8.2660,9.1550,508.8000,0.1676,6.0760,24.7500,0.0704
25.5000,8.1970,8.3450,512.7000,0.1602,6.1470,22.3400,0.0728
25.2500,8.1550,8.0400,513.9000,0.1589,6.1280,23.3700,0.0671
25.5200,8.1060,7.7920,516.0000,0.1666,6.0630,24.8800,0.0642
26.7300,8.2390,8.9120,518.1000,0.1624,6.1030,23.4200,0.0511
26.7800,8.3290,9.9620,519.3000,0.1602,5.9760,24.2800,0.0577
26.3100,8.4500,10.7040,521.5000,0.1644,6.0720,23.9500,0.0561
26.1700,8.4270,10.2330,522.8000,0.1585,6.0440,22.5300,0.0537
25.9200,8.3290,9.2410,525.1000,0.1595,6.1070,22.8300,0.0664
25.9500,8.2820,8.9490,529.0000,0.1647,6.1560,23.8600,0.0587
26.0700,8.3180,9.2890,529.1000,0.1723,6.2170,25.0600,0.0505
25.6900,8.3230,9.0600,531.0000,0.1665,6.2300,25.6100,0.0644
25.4000,8.2550,8.2790,532.6000,0.1612,6.2490,25.1700,0.0815
25.0900,8.2080,7.8830,532.3000,0.1595,6.0670,23.0600,0.1030
24.8600,8.1250,7.0490,535.9000,0.1591,6.3000,23.8500,0.1221
24.6900,8.0770,6.4720,538.1000,0.1610,6.3240,24.5800,0.1354
25.0000,8.1070,6.9220,540.6000,0.1639,6.2510,25.5600,0.1363
25.2700,8.1880,7.6530,540.8000,0.1608,6.3430,24.4200,0.1283
24.9200,8.2100,7.7740,543.1000,0.1536,6.2840,23.8300,0.1239
24.6100,8.1620,7.2950,545.0000,0.1509,6.3030,23.2900,0.1281
24.3400,8.0950,6.5770,545.3000,0.1466,6.3070,23.5900,0.1434
24.5800,8.0790,6.5870,547.9000,0.1520,6.2910,24.8100,0.1477
25.9800,8.2060,7.7600,546.5000,0.1584,6.2400,20.4200,0.1277
26.0600,8.2740,8.7810,549.5000,0.1488,6.2110,23.7000,0.1302
25.5500,8.1880,7.7740,549.9000,0.1520,6.3880,23.5500,0.1435
25.3400,8.1590,7.4580,551.1000,0.1484,6.3950,21.1100,0.1374
25.1800,8.1090,7.0560,551.6000,0.1574,6.4700,21.7500,0.1330
25.4200,8.1040,7.0730,551.2000,0.1612,6.4340,23.4300,0.1110
26.9400,8.2540,8.8780,550.0000,0.1663,6.3620,21.2900,0.0713
27.2900,8.6310,12.5500,544.6000,0.1708,6.3890,20.3000,0.0469
26.5200,8.5870,11.5530,549.5000,0.1567,6.2540,20.2200,0.0506
26.0000,8.4930,10.3930,549.6000,0.1575,6.2850,19.9800,0.0539
25.1500,8.3620,8.9470,549.7000,0.1583,6.2850,20.7500,0.0582
24.7300,8.2380,7.9190,549.6000,0.1719,6.3590,24.2200,0.0739
25.7300,8.3230,9.0490,548.6000,0.1704,6.1890,22.2400,0.0629
25.0200,8.4440,9.9020,545.2000,0.1723,6.2640,26.1300,0.0537
23.9500,8.3640,8.6580,544.8000,0.1692,6.1440,26.9300,0.0580
23.3400,8.2760,7.8420,545.4000,0.1636,6.1130,27.1700,0.0741
22.9300,8.2300,7.3700,546.3000,0.1639,6.3720,25.4000,0.0772
22.9100,8.2250,7.4170,548.1000,0.1678,6.3080,26.0600,0.0722
24.3700,8.3200,8.6900,556.0000,0.1635,6.1290,26.8000,0.0670
24.7400,8.5640,11.0240,553.9000,0.1670,6.2640,21.8000,0.0506
23.8400,8.5600,10.5920,556.1000,0.1547,6.2090,21.6700,0.0486
23.3100,8.4420,9.3720,558.3000,0.1527,6.1660,21.7500,0.0560
22.9000,8.3870,8.7190,559.1000,0.1554,6.1810,20.8100,0.0618
23.1800,8.3200,8.2870,560.4000,0.1526,6.2150,21.1000,0.0604
25.1500,8.3970,9.3070,559.8000,0.1503,6.1110,17.9200,0.0606
24.7400,8.5150,10.5270,555.6000,0.1504,6.0210,22.3400,0.0628
24.2900,8.6810,11.7780,553.3000,0.1415,6.0110,19.0200,0.0479
24.0100,8.6530,11.4290,553.9000,0.1382,6.0080,18.0500,0.0460
23.5800,8.5780,10.3610,556.0000,0.1391,6.0760,18.3800,0.0527
23.8700,8.5190,10.0730,557.9000,0.1469,6.0560,19.6300,0.0439
25.9600,8.6420,11.7310,556.7000,0.1368,5.8910,17.3900,0.0408
25.8200,8.7300,12.7050,553.2000,0.1439,5.9620,20.2500,0.0530
24.5900,8.6480,11.6370,556.8000,0.1357,5.9550,19.8600,0.0608
24.6000,8.6000,11.0890,558.2000,0.1303,5.9220,19.2900,0.0591
24.4000,8.5560,10.3720,561.5000,0.1305,6.0530,17.9200,0.0610
24.5100,8.5160,10.0690,562.7000,0.1332,5.9740,17.9400,0.0617
25.6400,8.5980,11.2000,561.1000,0.1354,5.9020,16.8100,0.0588
25.9700,8.7220,12.2990,557.0000,0.1315,5.8370,17.1500,0.0644
24.9500,8.5640,11.0890,556.9000,0.1290,5.8660,17.7600,0.0769
24.8700,8.4820,10.3950,556.4000,0.1235,5.8730,18.9700,0.0821
24.7700,8.4640,10.2520,554.3000,0.1260,5.9440,17.3000,0.0805
24.9900,8.4440,10.3450,553.2000,0.1290,5.9170,15.5400,0.0780
27.1100,8.4640,10.3790,555.3000,0.1317,5.7380,15.8000,0.0811
26.7600,8.5010,10.3920,551.9000,0.1320,5.6210,16.5600,0.0914
26.0000,8.6010,10.8700,551.6000,0.1392,5.6860,17.4800,0.1014
25.8900,8.4940,9.6780,554.2000,0.1350,5.6640,16.1600,0.1162
25.7700,8.4380,9.0350,554.6000,0.1451,5.7650,17.0000,0.1220
25.3200,8.4080,8.5110,555.1000,0.1575,5.8350,16.0000,0.1327
24.6200,8.2950,7.8160,555.2000,0.1596,5.7210,18.1800,0.1362
24.0500,8.2630,7.4340,557.7000,0.1593,5.6080,20.2600,0.1590
23.4200,8.1940,6.7530,557.8000,0.1708,5.5440,21.9700,0.1966
22.7400,8.1550,6.2820,557.2000,0.1708,5.5440,22.9200,0.1966
22.1600,8.1250,6.0520,557.6000,0.1899,5.6540,22.5500,0.2465
21.7800,8.0850,5.9810,558.3000,0.1861,5.6510,22.4600,0.2635
22.6800,8.1500,6.7240,558.7000,0.1892,5.6330,21.7300,0.2591
22.3600,8.2110,7.3240,561.6000,0.1865,5.7170,22.5700,0.2488
21.3300,8.1660,6.7140,563.3000,0.1892,5.6610,23.6600,0.2519
20.7700,8.1170,6.4810,565.2000,0.1891,5.7750,25.3200,0.2712
20.2000,8.0820,6.2200,570.0000,0.2022,5.8730,25.4700,0.2955
20.3900,8.0680,6.1650,572.9000,0.1772,5.8870,23.3000,0.3188
21.3700,8.1310,7.2740,577.3000,0.1795,6.0450,29.7900,0.3579
21.3600,8.1750,7.7210,582.3000,0.1794,6.0540,28.5200,0.3689
20.6400,8.1170,7.1090,587.7000,0.1782,6.1160,26.2100,0.3862
20.1500,8.0700,6.6740,593.3000,0.1712,6.1230,27.5600,0.4002
19.7900,8.0730,6.7290,598.7000,0.1811,6.3380,30.7800,0.4212
19.8000,8.0590,6.5900,600.9000,0.1753,6.3870,29.2500,0.4343
21.1200,8.1070,7.1050,601.2000,0.1750,6.3580,26.1400,0.4267
21.0100,8.1340,7.4160,605.2000,0.1816,6.4710,27.1200,0.4495
20.2900,8.0920,6.9990,605.9000,0.1905,6.5070,23.7100,0.4712
19.7900,8.0320,6.5580,606.2000,0.2008,6.6660,27.7300,0.4755
19.3600,7.9920,6.1820,606.7000,0.2096,6.7200,32.8100,0.4947
19.5100,8.0110,6.5090,604.5000,0.2042,6.8000,28.6800,0.4947
20.8300,8.0370,6.8910,601.7000,0.2030,6.7350,26.9100,0.4760
20.3800,8.0540,7.0800,593.7000,0.1982,6.6700,30.3000,0.4459
20.3700,8.0110,7.1870,560.6000,0.1923,6.3930,24.9200,0.3009
20.5600,8.0550,7.7460,550.1000,0.1734,6.2010,21.6200,0.2449
20.2700,8.0370,7.6660,539.8000,0.1686,5.9230,24.1500,0.1907
20.0400,8.0320,7.4690,533.1000,0.1654,5.8070,24.4600,0.1718
19.7900,7.9740,6.8780,530.0000,0.1639,5.7720,27.6200,0.1715
19.8800,7.9850,7.0860,525.2000,0.1601,5.6150,26.1200,0.1594
21.3600,8.0740,8.0560,519.4000,0.1572,5.5960,22.7300,0.1369
21.4100,8.1730,8.8770,512.4000,0.1588,5.5760,23.1700,0.1172
20.6200,8.0870,8.0940,506.9000,0.1473,5.3710,23.6600,0.1096
20.2600,8.0630,7.7430,502.9000,0.1454,5.2880,25.4600,0.1108
19.8400,8.0240,7.4240,499.0000,0.1485,5.2130,25.7800,0.1133
19.9000,7.9890,7.0850,496.3000,0.1470,5.1570,23.8200,0.1204
21.4500,8.0960,8.2230,493.8000,0.1399,5.0970,21.5200,0.1079
21.5000,8.1810,8.8300,488.8000,0.1406,5.0220,21.9900,0.1003
20.8900,8.0930,8.1790,484.3000,0.1402,4.9180,25.0200,0.1071
20.4300,8.0600,7.7540,479.7000,0.1387,4.8730,24.9600,0.1058
19.8900,7.9670,6.8390,477.6000,0.1397,4.9070,29.9000,0.1220
20.0100,7.9720,6.9170,476.3000,0.1401,4.8270,26.4000,0.1184
21.7100,7.8210,7.8250,482.4000,0.1363,4.7980,24.5600,0.1071
21.6100,7.8920,8.2840,477.1000,0.1310,4.7830,24.4100,0.0996
21.0200,7.8350,7.6380,473.2000,0.1314,4.8180,24.6500,0.1052
20.6100,7.7750,6.9960,471.7000,0.1273,4.6820,27.1800,0.1068
20.4600,7.7420,6.7690,470.6000,0.1323,4.6780,27.6900,0.1081
20.7100,7.7490,6.9690,469.2000,0.1276,4.6490,25.6600,0.1004
21.7000,7.8290,7.8110,471.7000,0.1292,4.7320,24.4900,0.0862
22.1200,7.9580,8.7220,469.0000,0.1288,4.6520,22.5000,0.0712
21.5900,7.8340,7.5590,465.5000,0.1254,4.5470,23.6700,0.0923
21.4700,7.7800,7.0880,464.5000,0.1245,4.5040,26.4100,0.1032
21.3200,7.7260,6.5860,463.9000,0.1285,4.5820,28.7300,0.1097
21.4200,7.7180,6.4860,462.3000,0.1299,4.5210,25.0400,0.0958
21.6000,7.7860,7.1950,460.9000,0.1260,4.4040,25.7700,0.0907
21.1100,7.8160,7.2820,460.3000,0.1262,4.4400,27.6400,0.0908
20.6000,7.7960,6.9570,459.8000,0.1277,4.4090,32.0600,0.1017
20.0100,7.7420,6.6240,459.6000,0.1357,4.3090,36.2900,0.1198
19.4500,7.7550,6.7470,458.6000,0.1349,4.3060,34.2500,0.1262
19.3800,7.7490,6.6790,458.0000,0.1343,4.3190,32.9500,0.1272
20.5300,7.8290,7.4850,458.2000,0.1259,4.3400,27.8600,0.1195
20.0900,7.9090,8.0720,455.6000,0.1323,4.2430,36.0900,0.1137
19.3100,7.8270,7.3930,454.6000,0.1324,4.2290,35.2900,0.1208
18.9100,7.8060,7.2240,454.4000,0.1333,4.2230,36.0300,0.1285
18.4500,7.7910,7.1760,454.4000,0.1357,4.1400,35.8400,0.1344
18.4800,7.7940,7.1610,454.0000,0.1334,4.1630,33.0200,0.1388
19.8200,7.8350,7.6090,454.8000,0.1296,4.1380,30.6500,0.1316
19.3100,7.8470,7.6270,453.1000,0.1895,4.1360,34.7600,0.1516
18.9000,7.8520,7.6720,452.2000,0.1280,4.1380,31.2300,0.1638
18.7100,7.8520,7.7190,453.0000,0.1283,4.2540,30.1400,0.1750
18.2400,7.8210,7.4610,453.0000,0.1283,4.2010,30.3400,0.1826
18.1800,7.7940,7.3040,453.3000,0.1293,4.1280,31.0400,0.1909
20.1500,7.8350,7.7440,453.5000,0.1241,4.1200,26.6700,0.1846
19.6500,7.8060,7.4400,453.5000,0.1257,4.1710,27.2000,0.1938
18.4500,7.8110,7.4570,452.9000,0.1263,4.0960,30.9800,0.2033
18.3100,7.7810,7.2380,452.9000,0.1259,4.1370,31.7900,0.2130
17.8400,7.7670,7.1240,453.4000,0.1260,4.1590,31.6100,0.2150
17.9000,7.7410,6.8970,453.5000,0.1258,4.0470,28.3800,0.2219
19.2600,7.7720,7.2920,453.1000,0.1236,4.0590,28.3700,0.2063
19.0800,7.7680,7.1730,453.0000,0.1311,4.0270,36.3800,0.2116
18.3100,7.7770,7.3120,452.9000,0.1290,4.0890,35.0900,0.2131
18.1200,7.7770,7.2370,453.2000,0.1266,4.1060,34.6000,0.2097
17.8300,7.7460,7.0160,453.5000,0.1293,4.0710,36.2000,0.2175
17.8700,7.7460,7.0700,453.6000,0.1261,4.0600,30.6500,0.2208
19.3600,7.7730,7.4010,455.0000,0.1188,4.0010,27.5300,0.2038
18.9700,7.7720,7.4690,451.6000,0.1224,3.9940,30.6300,0.2067
18.1100,7.7500,7.1290,453.1000,0.1315,3.9680,33.4100,0.2142
18.1800,7.7780,7.3880,453.2000,0.1245,3.9740,34.4400,0.2017
18.0400,7.7540,7.1680,453.7000,0.1255,4.1100,34.4600,0.2028
18.0000,7.7340,7.0060,453.3000,0.1278,4.0950,30.7200,0.2074
18.7700,7.7500,7.2340,452.9000,0.1313,4.0030,26.8000,0.2251
19.0200,7.7360,7.4620,446.9000,0.1094,3.9050,23.4100,0.1788
18.1600,7.7590,7.3580,453.1000,0.1234,4.0270,33.5700,0.1861
17.7900,7.7830,7.5730,453.3000,0.1206,3.9850,29.8200,0.1659
17.3600,7.7600,7.3280,454.0000,0.1250,4.0100,33.2800,0.1748
17.2700,7.7750,7.5020,453.7000,0.1227,3.9900,28.7700,0.1727
18.4100,7.8040,7.9340,451.8000,0.1154,3.8600,26.7800,0.1698
18.4300,7.9360,8.8940,452.3000,0.1114,3.9360,23.8100,0.1452
17.3000,7.8580,8.2340,453.7000,0.1260,3.9290,38.0100,0.1538
16.8700,7.8390,8.0170,454.1000,0.1210,3.9540,35.0900,0.1461
16.4800,7.7990,7.7070,454.2000,0.1176,3.9980,33.6800,0.1561
16.6900,7.8010,7.7770,453.5000,0.1087,4.0020,24.1700,0.1504
18.6000,7.8080,8.2740,456.3000,0.1033,3.8470,20.3400,0.1423
18.3600,7.9180,8.8700,454.3000,0.1138,4.0260,24.2500,0.1261
17.2000,7.8610,8.4630,455.8000,0.1197,3.9250,30.9000,0.1291
16.7900,7.8220,8.0900,457.1000,0.1164,3.8840,33.1100,0.1313
16.4100,7.7910,7.7930,457.0000,0.1160,3.9760,32.3200,0.1409
16.5600,7.7800,7.7060,457.7000,0.1108,3.9000,26.1500,0.1410
18.3400,7.8250,8.1770,459.1000,0.0965,3.8120,20.9300,0.1352
17.9800,7.8080,8.6380,448.5000,0.0956,3.7160,21.0100,0.1225
17.1800,7.7700,7.6680,454.6000,0.1066,3.7720,31.4700,0.1533
16.9100,7.8520,8.2540,459.1000,0.1042,3.9280,27.4000,0.1370
16.6800,7.7900,7.7040,460.1000,0.1085,3.9560,28.0900,0.1481
16.6600,7.7470,7.4130,460.8000,0.1026,3.9110,22.7700,0.1650
18.2900,7.7940,7.8680,460.8000,0.0945,3.8160,22.4800,0.1571
18.5300,7.8840,8.6280,460.5000,0.1036,3.9620,22.0000,0.1558
17.4300,7.8220,7.8640,462.0000,0.1062,3.8940,36.1400,0.1786
16.8900,7.8300,8.0980,464.8000,0.1063,4.0210,29.4600,0.1865
16.4600,7.7850,7.6410,466.1000,0.1049,4.0010,28.5200,0.1920
16.5500,7.7670,7.5340,465.7000,0.1036,4.0130,24.8200,0.1892
18.1200,7.7620,8.0670,457.0000,0.1048,3.8600,27.7100,0.1769
18.2600,7.7990,8.3550,455.6000,0.0915,3.7740,22.3200,0.1684
17.1100,7.8320,8.1620,466.6000,0.1107,4.0000,35.2300,0.1894
16.9100,7.8530,8.2700,468.0000,0.0981,4.0190,28.0500,0.1680
16.6600,7.8340,8.1310,468.6000,0.1003,4.0460,27.0800,0.1652
16.8200,7.8420,8.1640,471.0000,0.1010,4.0490,25.6500,0.1789
18.7300,7.9220,8.8020,473.1000,0.0929,3.9580,23.6300,0.1672
19.0500,8.0070,9.9810,462.0000,0.0951,3.9620,19.7700,0.1419
17.8500,7.8120,8.8100,456.4000,0.1008,3.8560,26.3000,0.1441
17.4400,7.9250,8.8150,475.8000,0.1055,4.0520,25.9100,0.1585
17.2500,7.8550,8.2130,477.9000,0.1063,4.2320,24.1200,0.1755
17.2800,7.8700,8.3560,478.8000,0.1095,4.2320,23.4200,0.1636
18.0800,8.0390,9.7780,477.9000,0.1117,4.2050,21.7100,0.1293
18.6200,7.9970,9.5360,476.0000,0.1084,4.0800,26.3600,0.1401
17.9500,7.9430,8.9800,479.9000,0.1116,4.0680,31.5000,0.1426
17.5800,7.9410,8.8930,483.2000,0.1148,4.1830,30.1100,0.1391
17.3300,7.8920,8.4650,485.2000,0.1111,4.2730,25.9500,0.1445
17.3000,7.8650,8.2530,486.5000,0.1162,4.2480,26.1800,0.1427
18.0400,7.8700,8.4520,483.9000,0.1111,4.0390,24.1400,0.1487
18.2100,7.8450,8.3760,479.9000,0.0930,4.0940,17.3500,0.1393
17.6300,7.8010,7.9860,478.0000,0.1025,4.1200,26.9300,0.1562
17.5200,7.8400,8.0460,489.3000,0.1060,4.2440,27.4800,0.1588
17.5100,7.8010,7.5410,493.6000,0.1089,4.4060,28.3900,0.1641
17.4000,7.7750,7.2950,494.5000,0.1089,4.4060,26.5400,0.1641
17.9500,7.6300,9.0680,492.9000,0.1084,4.2520,26.9900,0.1438
16.9500,7.6130,8.3320,499.1000,0.1125,4.3150,36.3400,0.1556
16.2900,7.5480,7.9410,499.8000,0.1187,4.3290,42.2700,0.1719
16.0100,7.5250,7.6390,501.5000,0.1417,4.3830,40.0900,0.1756
16.0400,7.4750,7.7500,488.0000,0.0998,4.1440,28.2400,0.1484
17.4100,7.6400,8.6330,505.2000,0.0968,4.3360,26.2300,0.1416
17.2600,7.6430,9.0770,492.6000,0.0968,4.3360,26.8500,0.1416
16.2100,7.4640,8.0060,488.0000,0.1024,4.0800,31.2700,0.1383
15.9500,7.5960,8.2140,512.8000,0.1105,4.5460,36.2800,0.1429
15.8300,7.3510,7.7470,475.0000,0.0903,4.2720,24.1700,0.1248
15.8500,7.5480,7.8230,515.4000,0.1090,4.6500,32.5600,0.1419
17.0100,7.6720,8.6810,516.1000,0.1079,4.6350,29.1100,0.1355
17.9700,7.7160,9.1220,519.2000,0.0970,4.5850,23.8700,0.1272
17.0700,7.5360,8.0530,499.2000,0.0999,4.5060,29.1300,0.1374
16.7300,7.6280,8.2490,524.0000,0.0995,4.7980,30.3700,0.1400
16.5500,7.4050,7.1520,499.7000,0.0954,4.4080,29.2400,0.1454
16.3700,7.5040,7.5990,515.1000,0.0982,4.6110,28.3000,0.1515
16.3500,7.5500,7.5000,525.9000,0.1041,4.8610,32.6200,0.1676
16.3100,7.5380,7.6070,527.0000,0.0974,4.6980,31.8900,0.1672
15.7200,7.5310,7.4300,519.1000,0.1022,4.8030,33.7100,0.1797
15.0200,7.6070,8.0000,528.6000,0.1020,4.9330,36.1900,0.1807
13.9600,7.5990,7.9850,528.4000,0.1049,4.9890,35.3900,0.1898
13.4200,7.6340,8.3710,533.3000,0.1066,4.9990,34.9100,0.1972
13.9300,7.6910,9.0230,529.2000,0.0984,4.8580,29.3900,0.1907
13.5500,7.7730,9.5610,531.1000,0.0995,4.8310,29.9700,0.1869
12.7700,7.5710,8.7390,504.8000,0.0877,4.4840,22.6700,0.1793
11.9200,7.6300,8.8110,521.8000,0.0891,4.6810,25.9300,0.1822
11.7000,7.5610,8.5570,516.6000,0.0921,4.8750,22.3600,0.1920
11.6000,7.6870,9.0550,535.4000,0.0945,5.0660,26.8800,0.1964
12.3400,7.7900,9.6440,546.4000,0.0975,5.1550,25.1000,0.1673
13.0400,7.6740,9.7090,530.8000,0.0852,4.8830,19.8200,0.1552
13.0100,7.6070,8.9290,530.5000,0.0878,4.9450,21.1000,0.1557
12.4200,7.6800,9.0180,548.7000,0.1267,5.2750,50.4500,0.1877
12.7000,7.5840,8.5220,565.5000,0.0961,4.9900,22.7200,0.1668
12.9800,7.4750,8.2170,535.6000,0.0886,4.8500,18.3900,0.1513
13.3500,7.6490,8.9870,545.7000,0.0898,5.0900,17.0500,0.1455
13.5800,7.6890,9.2210,543.9000,0.0923,5.1320,18.9300,0.1402
13.0000,7.6190,8.6900,542.3000,0.0933,5.1030,22.4000,0.1452
12.9300,7.5420,8.5020,538.4000,0.0934,5.1260,22.9000,0.1376
13.5500,7.3130,7.6780,505.0000,0.0713,4.5300,12.9600,0.1210
13.3300,7.4410,8.0900,515.3000,0.0713,4.5300,14.4700,0.1210
13.1000,7.5630,8.4580,535.9000,0.0880,5.0640,14.3900,0.1185
12.5400,7.6430,8.7550,542.7000,0.0943,5.1020,24.3000,0.1317
12.0300,7.6030,8.6590,544.1000,0.0902,5.1820,22.8400,0.1321
11.7000,7.6360,8.7410,547.9000,0.0933,5.2280,21.4100,0.1262
11.2400,7.6850,8.9370,554.0000,0.0958,5.4990,23.9000,0.1248
11.6000,7.5540,8.5530,540.8000,0.0839,5.0870,16.1700,0.1223
13.0300,7.6240,9.2430,544.0000,0.0826,5.3800,12.9800,0.1175
12.8900,7.6740,9.2400,548.1000,0.0912,5.2720,13.8500,0.1245
12.2400,7.5400,8.6580,541.2000,0.0885,5.2950,16.0900,0.1598
11.9100,7.6220,8.7580,556.1000,0.1015,5.6000,19.5500,0.2253
11.7800,7.5190,8.3320,547.8000,0.0993,5.5890,17.7000,0.2644
11.9700,7.5270,8.3760,548.2000,0.1055,5.6020,15.3300,0.3598
12.6200,7.6240,8.7880,581.3000,0.1288,5.9500,14.9200,0.5167
13.4600,7.6070,8.8900,566.6000,0.1254,5.9380,11.7400,0.5419
12.7000,7.5630,8.1600,564.9000,0.1481,6.0930,13.6500,0.7426
12.7800,7.4430,7.6560,543.9000,0.1377,5.5810,11.2200,0.6683
12.3800,7.4890,7.3720,566.3000,0.1377,5.5810,12.3300,0.6683
12.3300,7.4620,7.0200,572.4000,0.1522,6.4580,10.9500,0.9978
13.1500,7.5780,7.3960,590.8000,0.1655,6.7340,13.4000,1.0951
14.3700,7.5570,7.8550,576.6000,0.1411,6.3750,10.6300,0.9596
13.3100,7.5210,7.2670,580.7000,0.1423,6.4720,13.2100,0.9943
13.4000,7.3700,7.0030,538.6000,0.1164,5.7180,8.0100,0.7663
12.9200,7.4660,7.0550,584.5000,0.1368,6.5540,13.4600,1.0172
12.9400,7.4260,6.9990,576.8000,0.1240,6.1120,11.9100,0.8844
14.9600,7.5730,7.6660,597.9000,0.1358,6.6410,11.8100,1.0628
14.3400,7.5750,8.0530,591.7000,0.1367,6.4090,13.0300,0.9923
13.6100,7.5350,7.7380,582.2000,0.1388,6.4340,15.0000,0.9453
13.3200,7.5690,7.9220,589.9000,0.1483,6.6790,16.8900,1.0259
13.0300,7.4790,7.3820,585.9000,0.1374,6.5280,15.1200,0.9366
12.5700,7.5650,7.8830,603.3000,0.1575,6.8340,17.5600,1.0898
13.0800,7.6280,8.6320,593.2000,0.1428,6.6150,13.9400,0.9904
12.6100,7.6910,9.1200,599.1000,0.1461,6.7760,18.1900,0.9960
11.7800,7.6030,8.5010,593.4000,0.1372,6.6620,18.1800,0.9356
11.5000,7.4810,7.9150,572.2000,0.1238,6.2050,14.6800,0.7911
11.4300,7.4050,7.7390,562.0000,0.1112,5.8940,13.3800,0.6654
11.3900,7.5750,8.1920,588.9000,0.1420,6.6220,15.4100,0.9432
12.6900,7.6700,9.0570,600.1000,0.1403,6.8560,11.3600,0.9445
12.6300,7.7200,9.3330,602.6000,0.1483,6.6710,12.4400,0.9525
12.1700,7.5360,8.5130,579.6000,0.1235,6.3110,12.7400,0.7535
11.7700,7.5690,8.4000,580.0000,0.1325,6.4520,14.3500,0.7945
11.4200,7.5820,8.3000,589.6000,0.1412,6.7270,13.7900,0.8416
11.4900,7.5590,8.3550,587.2000,0.1347,6.5230,12.6200,0.7827
12.7100,7.6890,9.4890,606.3000,0.1381,6.8080,12.3300,0.8325
13.0600,7.6970,9.5260,598.2000,0.1322,6.6490,11.3000,0.7589
12.2400,7.5690,8.3510,593.4000,0.1320,6.7270,14.9000,0.7565
